week,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,lifetime_1,lifetime_2,courier,PC1,PC2,flag,train
-0.12978064166796732,1.2152120984788557,0.025954421050095027,0.6709842472980707,-0.14209877701550344,0.14208468273899091,-0.5322757199165575,0.4195092293906229,-1.1056342346753723,-0.8753613455812611,0.045438888361354846,0.8792924248933781,-0.51932844660039,-1.1284020344624968,0.2110510157483369,0.48653751205398443,-0.811505544310457,-0.5208593940639117,0.5838026530214959,0.227717930513305,351276.0,-0.40882429821244937,-0.5978502217791591,0,1
-1.46208756829331,-0.922823711323043,-0.14234595124687763,-0.5386462895278383,-0.3377185571733892,0.3377040014109295,-0.4426414045100923,-1.0110056459457324,0.4212365451326068,0.6790696035957722,1.0357305668265222,0.06112583452042545,2.422490656383948,0.04562245926268642,0.4612325185671962,-0.6829284144393898,-0.13932474706534942,-0.19883197246188158,-0.6434405890841507,1.1317162767111368,125035.0,-0.5224128629892111,-0.0738286263149908,0,1
-0.5738829505430816,0.17673756228936216,0.7833060963864721,2.011385652970024,0.009125024666833974,-0.009138762191798747,-0.5322757199165575,0.3106490405922508,-0.2493747791939049,0.014431300813948786,-0.9246150851492065,0.8792924248933781,0.11517716624142144,-0.7408787135578817,0.22115335671726902,1.1156908677404918,-0.811505544310457,1.0892777139462388,-0.6434405890841507,-0.5119170800121938,447205.0,-1.3634145275397445,0.8685643678198207,0,1
-0.5738829505430816,-2.144558459781271,1.2461321202031468,1.390224025951314,0.9345037010165496,-0.9345152554838766,-0.5322757199165575,-0.2213859666335963,1.1847626158153564,-0.5621658804267428,0.48671541396279394,1.3701923791171498,-0.1293354545843764,0.4091212794369459,-0.3160534806894985,0.9277419283775244,2.5493984419150806,1.0892777139462388,-0.6434405890841507,1.29607961238347,286271.0,-2.0026121863909716,-0.11218784641855495,0,1
-0.5738829505430816,-0.4952165493626632,-0.9417727196574979,-0.8001880272199268,1.2452755503453892,-1.2452863716719205,-0.5322757199165575,0.5222364498059884,-1.1247308978774737,-2.5113385794644256,0.26239107943834106,-0.675224096815232,-0.13437487152492203,-1.0925505753188016,-1.5717150375927074,0.3727595955182181,-0.811505544310457,0.5257297261426862,0.5838026530214959,-0.10100874083136115,393033.0,0.8420853851247933,-0.46006522783514525,1,1
-1.46208756829331,-0.06760938740228342,-0.5210217889150661,-0.30979726904726096,-0.14209877701550344,0.14208468273899091,-0.4313562228110387,1.0328060676913113,-1.2126808523356103,-0.2662899801655623,2.5893931375051484,0.552025788744197,0.6755824253802427,-0.9153302943243976,-0.3172419913917264,0.9180337996944743,-0.13932474706534942,-0.03781826166086654,0.5838026530214959,-0.18319040866752767,366074.0,0.5400993088222571,-0.40366011584786465,0,1
1.6466285938324896,-1.4115176107063343,-0.731397254286282,-0.6694171583738826,-0.6595894011211164,0.6595740860342609,1.8752940445900292,-0.10945929364372067,-1.4629661193202155,1.1820586340397805,0.5273014461394835,-0.42977411970334617,0.724298377509881,-0.3581069128284926,0.7007174250660099,-0.36879216241794865,-0.811505544310457,-0.6818731048649268,0.5838026530214959,-1.005007087029193,491093.0,1.2904813282362222,0.02570997455044145,0,1
-0.12978064166796732,-0.6784767616313974,-1.2362983711772,-0.930958896065971,-1.0674774533652187,1.0674611760310688,5.664004290858723,-0.42070743908131997,-1.0379812888170254,1.2636049187459109,-1.120261681441129,-1.002490732964413,2.3610184018597233,1.001369978199978,1.170773407796932,1.1230699459542286,-0.13932474706534942,-0.6013662494644192,0.5838026530214959,-0.5940987478483604,377759.0,1.2314286884853325,-0.20026820044936833,1,1
-1.46208756829331,-0.3730430745168404,-0.22649613739536398,-1.3559642198156148,-0.0005865956246923612,0.0005728351890781057,-1.0562759977214933,-1.0110056459457324,-1.2388587059001575,0.7086571936218902,2.9907078106583276,-1.0843073920017083,-0.4329350901473631,-1.0971469157123481,0.4855969879628571,-2.745873469878491,-0.13932474706534942,0.2842091599411636,0.5838026530214959,-0.84064375135686,503905.0,1.6836945675372332,-0.07957149622368181,1,1
-0.12978064166796732,-0.06760938740228342,0.7412310033122289,0.6709842472980707,-0.328006936881863,0.32799240403005264,-0.396036101819334,0.21558803065564416,1.974368848280608,0.9525743992030593,-1.3104232610226325,-0.10250748355416509,-0.9285807406135397,0.8359591576624334,0.5277891178919285,-0.3788048306505928,1.877217644669973,0.20370230454065605,-0.6434405890841507,-0.10100874083136115,335654.0,-0.6496844851757415,0.614980764418405,0,1
-0.5738829505430816,0.5432579868268306,0.15217970027282454,0.9325259849901592,-0.23227810829396145,0.23226380127569948,0.2857069471391709,-0.0879939043031966,1.1213514810327805,0.6884510345796638,0.41531082848590206,1.5338256971917403,-0.2060239973243837,0.9340909160843732,0.6121733777500719,1.1415199406031165,1.2050368474248656,0.042688593739640984,-0.6434405890841507,0.5564446018579711,180124.0,-1.231255975079886,0.2708154695930544,0,1
-1.46208756829331,0.48217124940391914,-0.6051719750635525,-0.34248998625877203,-1.0674774533652187,1.0674611760310688,0.3398621953328159,0.7307573748282225,0.47008212797937393,0.5065956031996208,1.0267465421324458,-0.020690824516869814,0.7301546404555188,0.721102398182826,0.8593836038133631,0.7841398277444745,-0.811505544310457,-0.6818731048649268,-0.6434405890841507,-0.018827072995194618,296764.0,0.02698410366734912,0.5451912022970123,0,1
-1.46208756829331,0.11565082486645076,-1.6570493019196317,-1.584813240296192,-1.0674774533652187,1.0674611760310688,-0.5322757199165575,-1.0110056459457324,1.4014389050606262,1.8185526438699304,0.10990253842067153,-1.4115740281508893,-1.9484350116587732,-0.35311423048008295,1.3995617179756994,2.749321370089824,-0.811505544310457,-0.9233936710664493,-0.6434405890841507,-0.4297354121760273,467991.0,1.1632489669723327,0.7326890831612509,1,1
1.2025262849573755,0.8486916739413876,0.23632988642131086,0.7690623989326039,1.066304262115834,-1.066315505652914,0.5972301872199793,-0.8147506576895122,-0.6164815432987145,0.33845149402680347,-0.6592957375248087,0.06112583452042545,0.035404636809570206,-0.6523987077463274,0.25680867778408994,0.208003470857645,-0.811505544310457,-0.03781826166086654,-0.6434405890841507,0.14553626267713846,466296.0,-0.8677737938897955,0.4859187788588985,0,1
1.2025262849573755,-1.9002115100896253,0.48878044486676986,-1.1271151993350375,1.7072712013565667,-1.7072809327907539,-0.5322757199165575,-0.24438459806987203,1.0857126252322837,-0.7072172364084437,0.05993297172969782,-1.002490732964413,-0.8441559192333851,0.43147593734724343,-0.383204335365345,-2.293852400053801,-0.811505544310457,-0.5208593940639117,-0.6434405890841507,0.5564446018579711,379148.0,0.24405641804854664,0.21811419718998892,1,1
-1.0179852594181957,-1.7169512978208912,-0.5210217889150661,-0.3751827034702831,-0.7442192350901308,0.7442037203533265,-0.5322757199165575,-0.2980480714211823,-1.2842250591054483,1.1474195042531055,-0.08358900103082922,-0.42977411970334617,3.4489928279853155,-1.0830445100014823,0.5705755031721141,0.2003112338937071,-0.13932474706534942,-0.11832511706137407,0.5838026530214959,-0.84064375135686,172679.0,0.9811648565236939,-0.0544756522222221,1,1
0.7584239760822611,0.23782429971227356,-1.278373464251443,-1.1598079165465485,0.3934277133458013,-0.3934405442636205,0.06527124505786293,-0.20452030358032733,0.9379585045720306,0.29948247301679376,0.1753138228560119,-0.9206740739271178,1.055968876127804,0.3283922674265964,-0.16451836615550994,0.4451516000108703,-0.811505544310457,-0.2793388278623891,-0.6434405890841507,-0.018827072995194618,447255.0,0.6124255295119653,0.5242779989624625,1,1
-1.0179852594181957,-1.6558645603979798,1.5406577717228491,1.6844584808549135,1.157870967721653,-1.1578819952440333,-0.4251686734891243,0.8687491634458772,1.8821352478589635,-1.3812369701741587,-1.5524663814953141,0.3883924706696065,-0.9278001167942413,0.8121478712632463,-0.8990179801320204,0.5365713878895403,2.5493984419150806,0.6062365815431937,3.0382891372327894,1.5426246158919694,438547.0,-1.0472815259670565,-3.3484373419318514,0,1
1.6466285938324896,-4.404767744428993,1.3302823063516331,0.9979114194131813,-0.0879911782484286,0.08797721161696516,-0.4668239367223504,0.07146327365498234,0.13462719308132828,0.37525556942514543,-0.20790067550968816,1.2065590610425592,0.06700114935167559,-0.37763828870137106,0.28117314717975084,-0.3583885246515851,1.2050368474248656,0.6867434369437012,-0.6434405890841507,-0.34755374433986075,296968.0,-0.7360247179008876,0.7549176157118771,0,1
1.2025262849573755,-0.922823711323043,1.5827328647970922,1.4883021775858472,0.319896873995674,-0.31990987837984264,-0.5322757199165575,-0.09106038849470004,0.21627117382602626,0.08659615453618812,-1.5548722685867729,-0.020690824516869814,0.32257942814991314,-0.5122729843160584,-0.08607665980850406,-0.19485526147185298,0.5328560501797581,-0.6818731048649268,-0.6434405890841507,-0.2653720765036942,447243.0,-1.1365683526118906,0.7236083477260565,0,1
1.6466285938324896,0.05456408744353936,0.5729306310152562,1.2921458743167809,-0.3293943112092239,0.32937977508446337,1.0282015124675277,-0.5219014174009335,-1.3655796626156333,0.8205127168913616,-0.2097529812204162,1.2065590610425592,-0.21543338623572716,-0.6498538245112471,0.640697634603528,0.23394563207020583,1.2050368474248656,-0.4403525386634042,0.5838026530214959,-0.2653720765036942,503527.0,-0.5580871066289571,-0.3188130473255965,0,1
-0.5738829505430816,0.29891103713518496,-0.2685712304696071,-0.47326085510481625,-1.0674774533652187,1.0674611760310688,1.3097974497729796,2.055478545557709,-1.3096043516913665,0.37525556942514543,1.1263113697419427,0.3883924706696065,0.3910035217413848,-0.46430128756412464,0.2110510157483369,-0.5378217104301947,-0.13932474706534942,-0.9233936710664493,0.5838026530214959,-0.5119170800121938,519301.0,0.8543027108081139,-0.23241399656857137,0,1
1.6466285938324896,-1.7780380352438026,-0.1844210443211208,-0.17902640020121674,-0.7844530905835967,0.7844374809312431,-0.5322757199165575,-0.6982242584123813,0.2963607920291103,-0.5376298301611817,-0.9397725131210448,-0.5115907787406414,-0.08827849224252715,-0.17449436759413672,0.5503708212342485,-0.22967996905466456,0.5328560501797581,-0.6818731048649268,-0.6434405890841507,1.3782612802196363,218064.0,-0.9278434279735424,-0.1961983868074414,1,1
-0.5738829505430816,0.11565082486645076,-0.6893221612120388,-0.963651613277482,-0.5125277224208618,0.5125127542667036,-0.5322757199165575,-1.0110056459457324,-1.1978096668829439,0.9525743992030593,0.16357212415569783,-0.8388574148898225,0.3291730503742083,-1.1307106545448047,0.9241574370847545,-1.1699428282406887,-0.811505544310457,-0.9233936710664493,0.5838026530214959,0.8029896053664707,436255.0,0.41710709904714877,-0.946676958354114,1,1
-1.46208756829331,-0.2508695996710176,0.3204800725697972,0.7690623989326039,-0.0005865956246923612,0.0005728351890781057,-0.5322757199165575,-0.8147506576895122,1.0800370254626124,-0.2172178796344394,-0.45588459264319553,0.7156591068187875,-0.6024719562366041,0.36545577070126267,0.25680867778408994,0.7665212464066701,1.877217644669973,0.3647160153416711,-0.6434405890841507,0.14553626267713846,143065.0,-0.8677737938897955,0.4859187788588985,0,1
1.2025262849573755,-0.18978286224810623,-0.10027085817263448,0.04982262027936066,1.6573257255715743,-1.657335574831962,-0.5322757199165575,-0.4636382177623681,-0.07604474967976828,-0.7584542825512336,0.753101014370175,0.224759152595016,0.14832159265273737,-0.32261964136224125,-0.5103749805036727,0.05885743832677606,-0.811505544310457,-0.3598456832628967,-0.6434405890841507,-0.18319040866752767,426301.0,-0.15547022232959976,0.6429439198706979,1,1
-1.0179852594181957,-0.18978286224810623,0.025954421050095027,0.5729060956635376,-0.4889423588557265,0.48892744634171914,-0.5322757199165575,1.5449089276723857,0.01386589733457905,0.5152553856462895,0.0797714424067393,1.0429257429679686,-0.24474342595703052,-0.5631813739001733,0.4089380476691928,1.1031928092494465,1.2050368474248656,-0.2793388278623891,-0.6434405890841507,1.8713512872366356,315670.0,-1.7621222149759899,-0.4401013796589607,0,1
-1.46208756829331,-0.006522649979372031,-1.0259229058059842,-1.2905787853925927,1.7072712013565667,-1.7072809327907539,-0.5322757199165575,-1.0110056459457324,1.1143729903118695,-2.0299990051370895,-0.8355743170866015,-1.2479407100762987,-0.7571058593750374,3.414684000753039,-1.3738280056718517,-1.1557798731472062,-0.811505544310457,-0.19883197246188158,0.5838026530214959,-0.6762804156845269,146182.0,1.5383016950611972,-0.16561281993001956,1,1
-1.46208756829331,0.7876049365184762,-0.14234595124687763,0.5402133784520265,0.10485385325473562,-0.1048673649461519,3.148748461547792,-0.14779034603751362,0.7147924916920463,-0.11257884173719196,0.676696902113679,1.0429257429679686,0.5998434771868414,1.6441165367847084,0.14390016107249037,0.8953660331831893,-0.811505544310457,-0.3598456832628967,-0.6434405890841507,0.5564446018579711,180124.0,-0.9502440906744702,0.2607771319924705,0,1
1.6466285938324896,0.11565082486645076,0.6150057240894994,1.3248385915282919,0.8304506264644825,-0.8304624264030589,1.4169044962004147,0.4409746187311472,-0.652870191230809,0.37525556942514543,0.36990892140341164,2.106542310452807,-0.6676271089802377,-0.300830855957218,0.27344782761527314,0.36600353366337834,-0.13932474706534942,0.44522287074217864,-0.6434405890841507,0.3098995983494715,466306.0,-1.3644315218726015,0.4124253771532906,0,1
-1.46208756829331,-0.7395634990543087,-0.5630968819893093,-0.17902640020121674,-1.0674774533652187,1.0674611760310688,-0.34691036619377735,-1.0110056459457324,0.13670676451742558,0.6401005825857632,1.7250512291362339,0.47020912970690176,-0.07669106201734135,-0.021094692341282865,0.5503708212342485,1.6038485136365608,-0.13932474706534942,0.12319544914014852,-0.6434405890841507,1.460442948055803,491164.0,-0.9771222071777758,-0.24005557679399234,0,1
-0.12978064166796732,0.604344724249742,0.3204800725697972,0.7363696817210929,0.013287147648916578,-0.013300875355031024,-0.44381079456542694,-0.015931525802865693,-1.1560013593230978,-0.6184544663300896,0.08769131600584402,0.7156591068187875,0.31239404316523883,-1.1564564021617827,-0.1437194288665314,0.8476782596948227,2.5493984419150806,-0.4403525386634042,0.5838026530214959,1.1317162767111368,455526.0,-0.9977261835265864,-1.078606255364454,1,1
1.6466285938324896,0.6654314616726533,0.3625551656440404,0.7363696817210929,0.7347217978765807,-0.7347338236487058,-0.5027911959000173,-0.6123627010502851,0.17176678880490315,0.13133836384397635,0.2517637346222237,0.552025788744197,-0.03235186168950119,-0.1747211280732202,0.08744590271669092,0.41145201460739267,-0.811505544310457,-0.4403525386634042,-0.6434405890841507,-0.10100874083136115,275885.0,-0.6965197992433106,0.6166538206851688,1,1
0.7584239760822611,-0.9839104487459545,1.4985826786486058,2.044078370181535,0.5932096164857698,-0.5932219760987929,-0.31879959165971633,-0.35631127105974764,0.43302227278767313,-0.09381597976941021,0.27822806580731174,2.2701756285273977,-0.29705512449380733,0.1454320659725509,0.1807439928415392,0.9507885366535992,-0.811505544310457,2.4578942557548666,-0.6434405890841507,-0.10100874083136115,275885.0,-1.6332260805946965,0.6501149460204485,1,1
-0.12978064166796732,-0.8617369739001315,-0.1844210443211208,0.18059348912540488,0.08820536132640482,-0.08821891229322125,-0.22951722860000273,1.5449089276723857,-1.0265639855324176,0.37525556942514543,0.04883022400466557,0.47020912970690176,0.03372179178778599,-0.9542033287038275,0.3102916593843213,0.5710550064601254,0.5328560501797581,-0.19883197246188158,0.5838026530214959,-0.018827072995194618,195266.0,0.09027689490702057,-0.4788265738202364,1,1
-1.46208756829331,1.2762988359017673,-0.731397254286282,-0.6040317239508605,0.08820536132640482,-0.08821891229322125,1.350476329076509,0.2661850198154509,0.007670250617898598,0.014431300813948786,2.4543742378573183,0.3883924706696065,0.3592479716417505,0.5864588109988678,0.5741410352787958,0.6617222562806295,-0.13932474706534942,0.12319544914014852,-0.6434405890841507,-0.5119170800121938,518704.0,0.5099980351630268,0.8016421171492611,0,1
0.7584239760822611,-0.3730430745168404,0.11010460719858137,0.5729060956635376,0.8595854873390611,-0.8595972185456879,0.7591623266300368,0.0530643685059618,-0.0011469720196500518,-0.18618699253387672,-0.7749210219905759,-0.020690824516869814,0.19661207299273503,-0.05760563500189718,-0.08607665980850406,0.9363207825930053,0.5328560501797581,0.44522287074217864,-0.6434405890841507,1.29607961238347,406938.0,-1.4171707605463557,-0.13310104975310472,0,1
-1.0179852594181957,-1.3504308732834227,-0.7734723473605252,-0.6367244411623715,-0.6706883957400035,0.6706730544695486,-0.5322757199165575,-0.5724984065607402,0.4096185422484505,0.993708365824736,2.217002354013382,-0.18432414259146035,0.7177083451465746,0.1831056449720039,0.5503708212342485,0.7969603808004201,-0.13932474706534942,-0.6818731048649268,-0.6434405890841507,1.2138979445473035,491593.0,-0.5014386710920905,-0.12019540070168756,0,1
1.6466285938324896,0.8486916739413876,-0.5630968819893093,-0.21171911741272778,-0.7789035932741531,0.7788879967135985,-0.2957523895982707,-1.0110056459457324,-1.7237061789955057,0.7663890765996817,0.6625692742538264,0.06112583452042545,0.007075114502061716,-1.4229713420812653,0.7803476421152437,0.26313757279917344,-0.811505544310457,-0.9233936710664493,0.5838026530214959,0.39208126618563804,437454.0,0.1248948832912691,-0.7081508613535744,0,1
-1.0179852594181957,-2.3889054094729163,0.1942547933470677,0.44213522681749334,-0.4556453749990651,0.4556305410358563,0.3559498235697964,-0.7856190578702296,-1.276440303006694,0.12051363578564085,1.3503055285394017,0.7156591068187875,-0.37037399659608783,-0.7343555201965388,0.3507010232600518,0.5959765703852875,-0.13932474706534942,1.0892777139462388,0.5838026530214959,-0.84064375135686,480319.0,0.3957234306790778,-0.0335624488876723,0,1
0.7584239760822611,-0.5563032867855746,-0.5630968819893093,-1.1598079165465485,-0.3377185571733892,0.3377040014109295,-0.5322757199165575,-1.0110056459457324,-0.3094648556508881,0.6790696035957722,-1.1199356550621902,-1.5752073462254799,1.8096404617503759,-0.9238357270838835,0.7738108332529932,-1.8265650204443273,-0.811505544310457,-0.3598456832628967,-0.6434405890841507,-0.18319040866752767,299302.0,0.7109830879204321,0.6119923789355642,1,1
0.7584239760822611,1.4595590481705014,-0.5210217889150661,-0.21171911741272778,-0.4889423588557265,0.48892744634171914,1.4261687902310252,0.2661850198154509,-0.04562385233557589,1.217419412363677,-0.015405206508835196,-0.2661408016287556,0.0957913857490917,0.328012567882029,0.9045470104980026,0.7899925549255377,-0.13932474706534942,-0.3598456832628967,-0.6434405890841507,0.39208126618563804,6282.0,-0.3130804204889566,0.32925136489778634,0,1
-1.0179852594181957,-0.5563032867855746,-0.2685712304696071,-0.8655734616429489,-1.0674774533652187,1.0674611760310688,-0.5322757199165575,1.1799973088834765,-0.512498965206259,1.5609241160815366,-0.5197651458420625,-1.002490732964413,1.526626304033018,-0.868430454350125,1.1874125576281154,-1.9748050196088591,-0.13932474706534942,-0.9233936710664493,-0.6434405890841507,-0.5940987478483604,436241.0,0.7466180706375374,0.8388070820687562,0,1
0.7584239760822611,0.9708651487872103,0.6150057240894994,0.21328620633691595,0.525228274445086,-0.525240794432658,-0.2530980358323307,-0.508102238539168,0.17935700882348043,-0.07433146926440536,-0.5858083900334372,-0.42977411970334617,-1.0541224530353168,-0.1785765756564007,0.13320356475244463,-0.41600297750544724,-0.811505544310457,-0.03781826166086654,-0.6434405890841507,0.14553626267713846,366747.0,-0.46967362431545673,0.47169780059140465,1,1
1.2025262849573755,-1.0449971861688658,0.530855537941013,0.11520805470238277,2.0416284142505416,-2.041637356903784,-0.5322757199165575,-0.4820371229113887,0.5955321670003527,-1.789690042242033,-0.7851176612369162,-0.18432414259146035,-0.6397104725806888,0.1061506406961657,-0.44441263653005403,-0.11150713869125792,-0.13932474706534942,0.042688593739640984,-0.6434405890841507,-0.10100874083136115,379156.0,-0.25158431560140243,0.600759786150911,0,1
1.2025262849573755,0.6654314616726533,-0.731397254286282,-0.4078754206817941,-1.0674774533652187,1.0674611760310688,-0.5322757199165575,-0.6460940271568228,-0.8292231188209206,1.4750479401520717,1.15295493871573,0.224759152595016,0.8856160401304989,-1.0437592245821956,0.9752633972805308,0.29804160103977184,-0.13932474706534942,-0.9233936710664493,-0.6434405890841507,-0.018827072995194618,195273.0,0.07381941773491837,0.5435181460302484,0,1
1.2025262849573755,-0.06760938740228342,1.5827328647970922,1.8806147841239798,1.0385567755686163,-1.0385680845646958,0.224944077467809,0.22172099903865103,-0.18082457900298585,0.4012349167651511,-0.5498394260433062,1.2883757200798545,-0.2622534949249131,-0.5151357131436092,0.17896122678819767,-0.40164021732506944,1.2050368474248656,0.44522287074217864,-0.6434405890841507,-0.34755374433986075,352651.0,-1.368301457813073,0.7775038753131909,0,1
1.6466285938324896,-0.8006502364772201,-0.22649613739536398,0.18059348912540488,0.319896873995674,-0.31990987837984264,0.6901001935562528,-0.24438459806987203,-1.3404026875530994,0.37525556942514543,0.4643944553391858,0.06112583452042545,-0.4367860646814339,-0.7508413553554546,0.3102916593843213,0.2547503750662203,-0.13932474706534942,-0.03781826166086654,0.5838026530214959,1.2138979445473035,397430.0,-0.6489047931564809,-1.1366844236184985,1,1
1.2025262849573755,-0.18978286224810623,0.3625551656440404,0.3767497923944712,1.0343946525865335,-1.034405971401462,-0.46346335947595196,-0.546433290932961,0.08082313594381671,-0.25907349479333835,-0.030889438862373088,0.1429424935577207,1.2350135287296748,-0.2538869247992421,-0.31129943788058956,0.09716115081768097,0.5328560501797581,-0.11832511706137407,-0.6434405890841507,0.227717930513305,275649.0,-0.6360406886886134,0.4320232512717636,0,1
-0.12978064166796732,0.9097784113642989,-0.7734723473605252,-1.2578860681810815,0.6667404558358971,-0.6667526419825709,-0.3903594510652834,-0.05272933610090698,3.424421528924145,0.4654616365779442,0.005228977296891252,-1.0843073920017083,-0.8399585902711596,2.483640958431145,0.2853329346375468,-1.7361718720300623,-0.13932474706534942,-0.6013662494644192,1.8110458951271426,-0.4297354121760273,379136.0,1.8050230041949378,-1.3337500880076507,1,1
-0.12978064166796732,1.093038623633033,-0.9417727196574979,-0.7021098755853936,-0.2267286109845178,0.22671431705805645,-0.32584999189624775,0.3827114190925816,1.087472926364914,0.7252551099780058,1.9454987110725774,0.06112583452042545,0.991776581490296,0.5209502609709862,0.8593836038133631,1.3813502641126332,-0.811505544310457,-0.19883197246188158,-0.6434405890841507,0.7208079375303041,136292.0,-0.15893068179912073,0.1412746829508532,1,1
-0.5738829505430816,0.3599977745580964,-0.7734723473605252,-0.7674953100084158,-1.0674774533652187,1.0674611760310688,-0.5322757199165575,3.439996158021513,-0.213005546347832,1.5854601663470977,0.4085136777034647,-0.5934074377779367,-0.1966348410649392,-0.5866043136272895,1.2076172395659803,-0.4194909977082485,-0.811505544310457,-0.7623799602654343,-0.6434405890841507,0.6386262696941376,161138.0,-0.06281658852731793,0.18345881667063996,0,1
-1.0179852594181957,-1.7780380352438026,-0.478946695840823,0.27867164075993806,0.03409776255932999,-0.03411144117119549,3.3891205610773256,2.8834292772636383,-0.7864147802429745,0.10030747674341367,0.15636616533950728,0.1429424935577207,-0.9027489342988435,0.7111451239190509,0.644857422061324,0.8924906880137145,-0.13932474706534942,-0.8428868156659418,-0.6434405890841507,-0.7584620835206934,146869.0,0.025557632863541763,0.9557999467102275,0,1
-1.0179852594181957,-1.1060839235917772,-0.7734723473605252,-0.963651613277482,0.04242200852349539,-0.04243566749766004,-0.396036101819334,0.21558803065564416,0.032706158130806844,0.08659615453618812,-0.6064950079835287,-1.002490732964413,-0.5973529762545519,-0.5020879106956906,0.448753156193809,-0.8464341064681219,-0.811505544310457,-0.5208593940639117,-0.6434405890841507,-0.34755374433986075,318690.0,0.6690347041261911,0.7047259277089579,0,1
-1.0179852594181957,-0.4952165493626632,-0.1844210443211208,-0.3751827034702831,0.2227806710804114,-0.22279390457107873,-0.5322757199165575,-0.6537602376355814,-1.4065995790038142,-1.0341240237701876,-0.5851205869681646,-0.5115907787406414,-0.9878589734478368,-1.376279888713265,-0.5353337052504472,-0.7713547519640181,-0.13932474706534942,-0.9233936710664493,0.5838026530214959,-0.84064375135686,319166.0,0.9811648565236939,-0.0544756522222221,1,1
-1.46208756829331,1.887166210130881,1.8772585163167943,-0.7674953100084158,-0.6193555456276504,0.6193403254563443,0.8411104569155168,1.9558178093338472,1.727111333143483,1.5854601663470977,-1.1937275852314198,-1.0843073920017083,0.6177208292282338,1.5755882550194176,1.2076172395659803,-2.78837787019472,-0.811505544310457,-0.6013662494644192,-0.6434405890841507,-2.402095440244024,87117.0,1.760498242029319,1.80617484617302,0,1
-0.12978064166796732,1.9482529475537926,0.11010460719858137,0.27867164075993806,-0.8468849353148369,0.8468691783797334,0.559798352147767,0.20638857808113378,0.3448722350819257,0.6732964152979937,-0.8421504664599427,-0.2661408016287556,-1.233011496152693,0.4114129617418239,0.4564784757582873,0.4216312288860712,1.877217644669973,3.584990231361972,-0.6434405890841507,-0.018827072995194618,410939.0,-0.41795137997455917,0.5610852368312701,0,1
1.2025262849573755,0.48217124940391914,0.1942547933470677,1.5863803292203802,-0.2586382205138184,0.258623851309507,-0.47716679439623094,-0.8622811626578155,0.11615065697203719,0.6278325574529823,-1.0494195757515397,0.47020912970690176,-0.4211555535176308,-0.5038796892171324,0.4766831576961522,1.1296058277273417,0.5328560501797581,-0.19883197246188158,-0.6434405890841507,0.39208126618563804,492596.0,-1.601051557347112,0.3752604122337959,0,1
0.3143216672071469,0.5432579868268306,-1.0259229058059842,-1.2905787853925927,-1.0674774533652187,1.0674611760310688,-0.5322757199165575,-1.0110056459457324,0.4122454342047773,1.3372130695425948,2.755481118147588,-1.0843073920017083,0.007265902182162681,0.23082998702599233,1.003193398782874,0.14712207083639328,0.5328560501797581,-0.8428868156659418,-0.6434405890841507,0.4742629340218046,503991.0,0.4104234824217032,0.25778874650962946,1,1
1.6466285938324896,-0.8006502364772201,-0.10027085817263448,-0.30979726904726096,-0.14209877701550344,0.14208468273899091,-0.5322757199165575,-1.0110056459457324,-0.43505018392208133,0.6956675199518878,-0.5288215193900497,-0.5115907787406414,-1.0991330550513512,-0.7501057689684443,0.2110510157483369,-0.7934193663160012,-0.811505544310457,-0.8428868156659418,-0.6434405890841507,1.7891696194004691,493109.0,-1.080566695859571,-0.4188304492737235,0,1
-0.5738829505430816,0.5432579868268306,0.7833060963864721,1.390224025951314,0.5058050338620336,-0.5058175996709043,1.072399915238569,0.2539190830494372,0.08996748737203168,-0.11546543588608202,0.15549110133206923,1.2065590610425592,-0.5158201572658103,0.12729924329877976,0.17420718397928808,1.09379033979201,1.877217644669973,-0.3598456832628967,-0.6434405890841507,1.8713512872366356,377963.0,-2.347563640820606,-0.41918817632441074,0,1
0.7584239760822611,-0.6784767616313974,-1.2362983711772,-1.3886569370271258,-1.0674774533652187,1.0674611760310688,-0.5322757199165575,-1.0110056459457324,-1.5579492657336889,0.014431300813948786,-0.5196673768285189,-1.329757369113594,-0.257038632686349,-1.4030255763030695,-0.08607665980850406,-1.5104959878588364,-0.811505544310457,-0.6013662494644192,0.5838026530214959,-0.5119170800121938,386406.0,1.509997107754084,-0.25583678430326706,1,1
1.6466285938324896,-0.006522649979372031,0.11010460719858137,0.4748279440290044,-0.66513889843056,0.665123570251904,0.5076185784165311,-1.0110056459457324,-0.018627021134480122,0.7728839134346833,-0.5024070073956053,0.47020912970690176,-0.5760024520221291,-0.08992603097214663,0.7969867919464262,0.06945307346314832,-0.811505544310457,-0.2793388278623891,-0.6434405890841507,1.3782612802196363,505707.0,-1.3961965686492352,-0.17946782413980153,0,1
0.7584239760822611,0.11565082486645076,-0.6051719750635525,-0.14633368298970567,0.04242200852349539,-0.04243566749766004,0.9005109304059064,-0.7043572267953883,-1.4101275004483287,0.663914984314102,-0.10205638771836956,-0.3479574606660509,-0.33550070106934116,-0.7194373817543444,0.09219994552560051,0.9628020294858809,-0.13932474706534942,0.6867434369437012,0.5838026530214959,-0.34755374433986075,492735.0,0.5215685820618007,-0.3117630952078531,0,1
